date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-06 11:10:03,1406014254118064132,DNgercegi,tr,Güneş batması diye bir olay yoktur. Güneşin bizden uzaklaşması vardır. Arif olanlar anlar ancak bu konuyu. Anlamayanlar fazla yormayın kendinizi anlamaya. Olmuyosa olmuyodur. #düzdünya #flatearth  https://t.co/D6Fjku292i,"['düzdünya', 'flatearth']",42,8,12,[]
2022-03-06 10:46:45,1498561385873113089,NFTisTRASH,en,Today we listed this special flat earth NFT  https://t.co/MymXs9CSJU  #NFT #flatearth #trash #trashart,"['nft', 'flatearth', 'trash', 'trashart']",4,0,0,[]
2022-03-06 10:05:40,938675726852730880,LFnord,en,This disk in this Quonset hut is tin-plated. Drink our TV. Hammer Apfelwein. #flatEarth,['flatearth'],0,0,0,[]
2022-03-06 09:59:35,1500521659362693134,FlatEarthPog,en,Read it and weep. #FlatEarth  https://t.co/Vflq5hJMO7,['flatearth'],0,1,0,[]
2022-03-06 09:54:04,1236087698558816257,fakeazka,in,"@ternaqbebek terimakasih umar, maaf baru buka tweet dan maaf juga lu aneh anjing. jelas jelas bumi datar #FlatEarth 💜",['flatearth'],0,0,0,"[{'screen_name': 'ternaqbebek', 'name': 'umar', 'id': '1092075151410122752'}]"
2022-03-06 09:38:46,963100674274729984,BillyZigouras,en,What kind of trickery is this? #FlatEarth  https://t.co/3QSzvuud7z,['flatearth'],3,1,1,[]
2022-03-06 09:01:34,1479868279216742404,RalphCr25029396,en,Westbound to escape this #FlatEarth  https://t.co/ERNTPGq3eX,['flatearth'],4,1,0,[]
2022-03-06 09:00:21,864676908361011202,TheDailyPlane,en,10 Things Science Should Prove [ARCHIVE] #flatearth #researchflatearth #flatearthers  https://t.co/cSn7fotSDK,"['flatearth', 'researchflatearth', 'flatearthers']",0,0,0,[]
2022-03-06 08:58:02,413937187,MC_Floh,en,"""The Hunger Games"" (2012): Scene: #Flat #Earth #Dome  #FlatEarth #Hunger #Games  #Predictive #Programming  https://t.co/c3zE0V5lhQ","['flat', 'earth', 'dome', 'flatearth', 'hunger', 'games', 'predictive', 'programming']",2,0,1,[]
2022-03-06 08:22:15,1297591344987332609,EzeffJames,en,Cnn: CNN IS A BIG JOKE.... IN THIS VIDEO THEY ARE ATTACKING #FLATEARTH CONSPIRACY THEORIES....BUT NOT TELLING YOU  WOULD THEY HAVE DONE TO PROMOTE THE SAME CONSPIRACY THEORIES .  I MEAN THEY #COVER THEIR EVENTS AND EVERYTHING.  YOU'RE A BIG JOKE  https://t.co/49e0567iSt,"['flatearth', 'cover']",0,0,0,[]
2022-03-06 08:10:11,938675726852730880,LFnord,en,Douglas Engelbärt Humperdick beats the sin-ridden frightening primate in [REDACTED]. #FlatEarth,['flatearth'],0,0,0,[]
2022-03-06 07:46:31,49662008,carlos_castillo,en,"It came to my knowledge that a flat earth youtuber made a video ""debunking"" my 'become a flatearther' memes....   I am proud that this memes are hurting that much to #flatearth community...  https://t.co/ns68jv8Oqv",['flatearth'],10,2,0,[]
2022-03-06 07:40:01,26892075,ootinaboot1,en,Breaking News Joe Smith died after falling off the earth said no reporter ever….His brother previously died after the plane he was on accidentally flew to far and entered into space …..said no reporter ever.  #flatearth,['flatearth'],0,1,0,[]
2022-03-06 07:39:50,2314971950,free_happy_life,ja,近頃、アセンション・スピリチュアル系業界までもが「地上は丸くない」と言い出しました。フラットアースを受け入れてから人生の本番が始まる。情報を見聞きしただけでは「目覚め」とは言えない。 #フラットアース #Flatearth #宇宙詐欺 #目覚め  https://t.co/JgMPVsXFMc,"['フラットアース', 'flatearth', '宇宙詐欺', '目覚め']",1,0,0,[]
2022-03-06 07:07:27,1035273521621082112,DanielB59756947,en,"#FlatEarth fail. ""Forces of space....""",['flatearth'],0,0,0,[]
2022-03-06 06:24:19,55430367,tommy_pane,en,"@TylerDurden_420 @humspot1 @GQP_Predateli @Sulliview So it’s true what they say, #TrumpRussia is the new #FlatEarth  🤡🤣🤣","['trumprussia', 'flatearth']",3,1,0,"[{'screen_name': 'TylerDurden_420', 'name': ""Jack's Medulla Oblongata"", 'id': '983800583521013762'}, {'screen_name': 'humspot1', 'name': 'Hum Spot', 'id': '831886409451630592'}, {'screen_name': 'GQP_Predateli', 'name': 'GQP предатели (Predateli)', 'id': '966838200156217345'}, {'screen_name': 'Sulliview', 'name': 'Margaret Sullivan 🌻', 'id': '460470940'}]"
2022-03-06 06:08:13,1594252466,MaidelK,en,"Thanks he’s Copernicus!!!!! #flatearth  Oh god help me, I’m gonna pass out from laughing so much!!!",['flatearth'],1,0,1,[]
2022-03-06 05:58:45,888799578769805312,thefepodcast,und, https://t.co/n3fCusXdkv  #FlatEarthDave.   #FlatEarth,"['flatearthdave', 'flatearth']",7,1,3,[]
2022-03-06 05:42:45,1386225023501828096,PhuketWord,en,Debunking #FlatEarth Memes  https://t.co/2Ws0LEhca1 via @YouTube,['flatearth'],0,0,0,[]
2022-03-06 04:47:50,1451523496740151305,VINOD37131796,en,COME ON FLAT EARTHERS  PROVE YOUR POINT   #FlatEarth #flatstudio #flat @TheFlatEartherr @FlatEarthCity @FlatEarth_band @flatearth_truth @FlatEarthOrg @FlatEarthPlasma @FlatEarthSolut1,"['flatearth', 'flatstudio', 'flat']",1,0,0,[]
2022-03-06 04:06:11,997627778,TheSarcasticBar,en,What Did He Just Say? #FlatEarth #UkraineWar #conspiracy    https://t.co/OYQ2Phmujh,"['flatearth', 'ukrainewar', 'conspiracy']",0,0,0,[]
2022-03-06 02:36:09,248306027,DenEvigeEtter,en,@dales_hen @CapeTrutherTown Right… when you can’t explain something it’s definitely the party who can explain it that suffers from cognitive dissonance. Please explains sundowns consistency on a flat and why the sun never changes in size #perspective #epiclol #flatearth,"['perspective', 'epiclol', 'flatearth']",0,2,0,"[{'screen_name': 'dales_hen', 'name': 'Hen Dales', 'id': '1161163394235412480'}, {'screen_name': 'CapeTrutherTown', 'name': 'MASS FORMATION PSYCHOSIS', 'id': '1489909453596110850'}]"
2022-03-06 02:35:37,1500413556814143496,AlyssaMcBakersn,en,You know what me and #flatearth have in common? ... We're both dumber than shit and my ass is as existent as the evidence.,['flatearth'],0,0,0,[]
2022-03-06 02:17:22,3413416047,Kritist_80,en,@aidm4tt58 What an utter #bullshit . #fakenews. #FlatEarth,"['bullshit', 'fakenews', 'flatearth']",0,0,0,"[{'screen_name': 'aidm4tt58', 'name': 'Ирландский прокаженный', 'id': '1499937661187989505'}]"
2022-03-06 01:51:10,4884933735,bikinatroll,en,"@beebeelee51 1 rev/day, that’s how you measure spin. Just check your washing machine or record player if you have one. How do they measure spin? You are just regurgitating a #FlatEarth #StupidArgument.","['flatearth', 'stupidargument']",6,0,0,"[{'screen_name': 'beebeelee51', 'name': 'BEEBEELEE51', 'id': '1445512005520015371'}]"
2022-03-06 01:46:24,2665769877,DanangTiyasworo,en,"Aerodynamics by #FlatEarth theory : The faster the surfer goes, the more force upwards accepted by the surfing board. He must reach a required minimum speed, otherwise he'll sink due to insufficient force upwards by the water.   THE FLAT EARTH MOVES VERTICALLY  Gravity? Skip it.~  https://t.co/0sEXM0HRqi",['flatearth'],0,0,0,[]
2022-03-06 00:13:31,47427643,whoopsbuni,und,@__John858 @YouTube #BlockBadge  #Flerf #FlatEarth #FlatEarthIdiots #ResearchFlatEarth  https://t.co/s1uokNH7ec,"['blockbadge', 'flerf', 'flatearth', 'flatearthidiots', 'researchflatearth']",0,0,0,"[{'screen_name': '__John858', 'name': 'S.E.', 'id': '1469708697488306179'}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': '10228272'}]"
2022-03-06 00:07:38,1485885571411152899,Andrewdart4u,en,@WazirXIndia Is the Earth flat? #FlatEarth right?,['flatearth'],1,0,0,"[{'screen_name': 'WazirXIndia', 'name': 'WazirX: India Ka Bitcoin Exchange', 'id': '955744720092835841'}]"
2022-03-05 23:51:00,89135084,IEAffiliate,en,@FlatEarthAgain @RealParisLover @rawlinson92 @SimonTe53732612 @DanielB59756947 @JoeEason1 @Foulkesy1 @ken_caudle @CallMeEOnly @Harley_Dogg @RunningHippo @keigh_see @pale_on @KanChristo @Notashe44599418 @J5_Project @thadias518 @DoubleDoubleJon @Michelt1968 @Freak0nIine @JamesMo19320924 @MDH_UAR @ReillyOToole1 @carlos_castillo @pashton65 @DannyGodbout @SBhavikh @Ryanis999 @DaveMcC54676218 @manchestermelly @PrismPrime @CobraElDiablo @BillyZigouras @stevenelson77 @LaikaAndYuri @globe_4_life @James_Hawke1 @AdenOrdinii @NoLongerThatGuy @Wendigo_bg @Bustersword40 @4brannesca @whoopsbuni @AstroBelac @MrSnoopa @TakeThatDarwin @Travislc909 @sargin111 @twittafingers16 @M3GATRANS Nazi #FlatEarth folks will blindly believe whatever they are told because they were never taught how to validate a simple claim.,['flatearth'],4,0,0,"[{'screen_name': 'FlatEarthAgain', 'name': 'Flat Earth Wake Up Africa', 'id': '1463239511513579520'}, {'screen_name': 'RealParisLover', 'name': 'PLASMA MOON MAN', 'id': '1315608421014495233'}, {'screen_name': 'rawlinson92', 'name': 'John Rawlinson (Fully vaccinated) 🇬🇧😷🌍💉✡️😷🌈', 'id': '547733239'}, {'screen_name': 'SimonTe53732612', 'name': 'Simon Templar', 'id': '1264944370081505280'}, {'screen_name': 'DanielB59756947', 'name': 'Daniel B', 'id': '1035273521621082112'}, {'screen_name': 'JoeEason1', 'name': 'Joe Eason 🇺🇦', 'id': '548122926'}, {'screen_name': 'Foulkesy1', 'name': 'Jason Foulkes', 'id': '112210879'}, {'screen_name': 'ken_caudle', 'name': 'Ken', 'id': '990975892498284546'}, {'screen_name': 'CallMeEOnly', 'name': 'CallMeEOnly 👙🌎🐧T6👀', 'id': '126377682'}, {'screen_name': 'Harley_Dogg', 'name': ""Earth without Art is just 'EH'🇺🇸🌎🏝🐈🛰🚀🔭🇺🇦"", 'id': '117849667'}, {'screen_name': 'RunningHippo', 'name': 'RunningHippo 👙 🐧T6 🦛', 'id': '896072194714771456'}, {'screen_name': 'keigh_see', 'name': 'KeighSee🇨🇦', 'id': '80481990'}, {'screen_name': 'pale_on', 'name': 'Equinsu Ocha', 'id': '1200561838724919297'}, {'screen_name': 'KanChristo', 'name': 'Christo Kan', 'id': '1048383139570114561'}, {'screen_name': 'Notashe44599418', 'name': 'Not a sheep', 'id': '1276881826171232256'}, {'screen_name': 'J5_Project', 'name': 'ᒍ5🤖Project', 'id': '388982710'}, {'screen_name': 'thadias518', 'name': 'T', 'id': '817752101812047872'}, {'screen_name': 'DoubleDoubleJon', 'name': ""Newton's Apple Core"", 'id': '2715026036'}, {'screen_name': 'Michelt1968', 'name': 'Michel Therrien', 'id': '903556560533819394'}, {'screen_name': 'Freak0nIine', 'name': '🇦🇺❤️🇺🇦 Freaky Geeky 🤓🏳️\u200d🌈', 'id': '1239416881334771712'}, {'screen_name': 'JamesMo19320924', 'name': 'James Moriarty. Former 90s kid. N/F/Ts are a scam.', 'id': '1172705444927856640'}, {'screen_name': 'MDH_UAR', 'name': 'Iron-Charioteer', 'id': '1017161967541411841'}, {'screen_name': 'ReillyOToole1', 'name': ""Reilly O'Toole"", 'id': '976430930'}, {'screen_name': 'carlos_castillo', 'name': 'Carlos Castillo', 'id': '49662008'}, {'screen_name': 'pashton65', 'name': 'Patrick Ashton', 'id': '716633498262482944'}, {'screen_name': 'DannyGodbout', 'name': 'nftviking.eth 👑🍁🆘️🐺$wrld', 'id': '1367859241453842432'}, {'screen_name': 'SBhavikh', 'name': 'Sikh Bhavikh', 'id': '1368670209368723456'}, {'screen_name': 'Ryanis999', 'name': 'Ryan mcbride', 'id': '878350788061540354'}, {'screen_name': 'DaveMcC54676218', 'name': 'Dave McCarthy', 'id': '1456415949150588962'}, {'screen_name': 'manchestermelly', 'name': 'Melissa', 'id': '787307925517795328'}, {'screen_name': 'PrismPrime', 'name': 'Ryu Vogelheimer', 'id': '1104501553233358848'}, {'screen_name': 'CobraElDiablo', 'name': 'Cobra El Diablo 🐧T6', 'id': '722309651715518464'}, {'screen_name': 'BillyZigouras', 'name': 'Billy Zig', 'id': '963100674274729984'}, {'screen_name': 'stevenelson77', 'name': 'Stephen Nelson', 'id': '529654628'}, {'screen_name': 'LaikaAndYuri', 'name': 'Laika L. Gagarin 💛💙', 'id': '1011494442266701824'}, {'screen_name': 'globe_4_life', 'name': 'I am fine Wojak', 'id': '961699164651483136'}, {'screen_name': 'James_Hawke1', 'name': 'James Hawke', 'id': '1453481641754595330'}, {'screen_name': 'AdenOrdinii', 'name': 'Adenthegamer', 'id': '3411273706'}, {'screen_name': 'NoLongerThatGuy', 'name': 'No Longer That Guy', 'id': '131887171'}, {'screen_name': 'Wendigo_bg', 'name': 'Ivan Kandzhikov', 'id': '192899753'}, {'screen_name': 'Bustersword40', 'name': 'Weltall-2', 'id': '1663221822'}, {'screen_name': '4brannesca', 'name': '-', 'id': '1446114411786080266'}, {'screen_name': 'whoopsbuni', 'name': 'whoopsbuni', 'id': '47427643'}, {'screen_name': 'AstroBelac', 'name': 'Caleb Fleming', 'id': '1372256040700551168'}, {'screen_name': 'MrSnoopa', 'name': 'MrSnoopa', 'id': '84880955'}, {'screen_name': 'TakeThatDarwin', 'name': 'Take That Darwin', 'id': '920925912'}, {'screen_name': 'Travislc909', 'name': 'Travis', 'id': '2353095493'}, {'screen_name': 'sargin111', 'name': 'Pauly', 'id': '373447781'}, {'screen_name': 'twittafingers16', 'name': 'twitta fingers', 'id': '1346478089807663104'}, {'screen_name': 'M3GATRANS', 'name': 'M€ĞĀŤŘØÑ 🇸🇾🇱🇾🇷🇸🇮🇶🇦🇫🇾🇪🇷🇺', 'id': '1470913685929529354'}]"
2022-03-05 22:49:32,1447836133098856449,A_Sheady,en,#FlatEarth  If the earth was flat it would be turned into a sphere because of gravity.,['flatearth'],0,1,1,[]
2022-03-05 22:48:32,758880120,laurenkingnz,und,#FlatEarth #Clownvoy2022NZ  https://t.co/T1gaJmGsRo,"['flatearth', 'clownvoy2022nz']",4,2,3,[]
2022-03-05 21:59:15,72465969,_big_play_J,und,#flatearth #nature #ScienceTwitter #staywoke  https://t.co/HS8l1uFYp2,"['flatearth', 'nature', 'sciencetwitter', 'staywoke']",0,1,1,[]
2022-03-05 21:58:24,1129533661097865216,mtwhitediy,ja,◆太陽動画 続篇 本日20時公開予定です  ・続 あなたの知らない宙(そら)の秘密  https://t.co/SxSuUsdmpr  新キャラ登場で、またしてもｱﾀｵｶ風味になってしまいました。 YouTube画面に「公開範囲が制限されるかも」と出た＾＾；  #フラットアース   #FlatEarth  #マッドフラッド #Mudflood  https://t.co/V82vCrkt6j,"['フラットアース', 'flatearth', 'マッドフラッド', 'mudflood']",10,0,3,[]
2022-03-05 21:52:49,1371792825130442752,ManeeshSolanki,lt,Pak - 476/4  Aus - 600/3  #FlatEarth #PAKvAUS,"['flatearth', 'pakvaus']",2,1,0,[]
2022-03-05 21:34:54,89135084,IEAffiliate,en,@RealParisLover @rawlinson92 @SimonTe53732612 @DanielB59756947 @JoeEason1 @Foulkesy1 @ken_caudle @CallMeEOnly @Harley_Dogg @RunningHippo @keigh_see @pale_on @KanChristo @Notashe44599418 @J5_Project @thadias518 @DoubleDoubleJon @Michelt1968 @Freak0nIine @JamesMo19320924 @MDH_UAR @ReillyOToole1 @carlos_castillo @pashton65 @DannyGodbout @SBhavikh @Ryanis999 @DaveMcC54676218 @manchestermelly @PrismPrime @CobraElDiablo @BillyZigouras @stevenelson77 @LaikaAndYuri @globe_4_life @James_Hawke1 @AdenOrdinii @NoLongerThatGuy @Wendigo_bg @Bustersword40 @4brannesca @whoopsbuni @AstroBelac @MrSnoopa @TakeThatDarwin @Travislc909 @sargin111 @twittafingers16 @M3GATRANS @thuiop1 The nazis believe in a #FlatEarth     This proves how stupid flerfs are.,['flatearth'],3,1,0,"[{'screen_name': 'RealParisLover', 'name': 'PLASMA MOON MAN', 'id': '1315608421014495233'}, {'screen_name': 'rawlinson92', 'name': 'John Rawlinson (Fully vaccinated) 🇬🇧😷🌍💉✡️😷🌈', 'id': '547733239'}, {'screen_name': 'SimonTe53732612', 'name': 'Simon Templar', 'id': '1264944370081505280'}, {'screen_name': 'DanielB59756947', 'name': 'Daniel B', 'id': '1035273521621082112'}, {'screen_name': 'JoeEason1', 'name': 'Joe Eason 🇺🇦', 'id': '548122926'}, {'screen_name': 'Foulkesy1', 'name': 'Jason Foulkes', 'id': '112210879'}, {'screen_name': 'ken_caudle', 'name': 'Ken', 'id': '990975892498284546'}, {'screen_name': 'CallMeEOnly', 'name': 'CallMeEOnly 👙🌎🐧T6👀', 'id': '126377682'}, {'screen_name': 'Harley_Dogg', 'name': ""Earth without Art is just 'EH'🇺🇸🌎🏝🐈🛰🚀🔭🇺🇦"", 'id': '117849667'}, {'screen_name': 'RunningHippo', 'name': 'RunningHippo 👙 🐧T6 🦛', 'id': '896072194714771456'}, {'screen_name': 'keigh_see', 'name': 'KeighSee🇨🇦', 'id': '80481990'}, {'screen_name': 'pale_on', 'name': 'Equinsu Ocha', 'id': '1200561838724919297'}, {'screen_name': 'KanChristo', 'name': 'Christo Kan', 'id': '1048383139570114561'}, {'screen_name': 'Notashe44599418', 'name': 'Not a sheep', 'id': '1276881826171232256'}, {'screen_name': 'J5_Project', 'name': 'ᒍ5🤖Project', 'id': '388982710'}, {'screen_name': 'thadias518', 'name': 'T', 'id': '817752101812047872'}, {'screen_name': 'DoubleDoubleJon', 'name': ""Newton's Apple Core"", 'id': '2715026036'}, {'screen_name': 'Michelt1968', 'name': 'Michel Therrien', 'id': '903556560533819394'}, {'screen_name': 'Freak0nIine', 'name': '🇦🇺❤️🇺🇦 Freaky Geeky 🤓🏳️\u200d🌈', 'id': '1239416881334771712'}, {'screen_name': 'JamesMo19320924', 'name': 'James Moriarty. Former 90s kid. N/F/Ts are a scam.', 'id': '1172705444927856640'}, {'screen_name': 'MDH_UAR', 'name': 'Iron-Charioteer', 'id': '1017161967541411841'}, {'screen_name': 'ReillyOToole1', 'name': ""Reilly O'Toole"", 'id': '976430930'}, {'screen_name': 'carlos_castillo', 'name': 'Carlos Castillo', 'id': '49662008'}, {'screen_name': 'pashton65', 'name': 'Patrick Ashton', 'id': '716633498262482944'}, {'screen_name': 'DannyGodbout', 'name': 'nftviking.eth 👑🍁🆘️🐺$wrld', 'id': '1367859241453842432'}, {'screen_name': 'SBhavikh', 'name': 'Sikh Bhavikh', 'id': '1368670209368723456'}, {'screen_name': 'Ryanis999', 'name': 'Ryan mcbride', 'id': '878350788061540354'}, {'screen_name': 'DaveMcC54676218', 'name': 'Dave McCarthy', 'id': '1456415949150588962'}, {'screen_name': 'manchestermelly', 'name': 'Melissa', 'id': '787307925517795328'}, {'screen_name': 'PrismPrime', 'name': 'Ryu Vogelheimer', 'id': '1104501553233358848'}, {'screen_name': 'CobraElDiablo', 'name': 'Cobra El Diablo 🐧T6', 'id': '722309651715518464'}, {'screen_name': 'BillyZigouras', 'name': 'Billy Zig', 'id': '963100674274729984'}, {'screen_name': 'stevenelson77', 'name': 'Stephen Nelson', 'id': '529654628'}, {'screen_name': 'LaikaAndYuri', 'name': 'Laika L. Gagarin 💛💙', 'id': '1011494442266701824'}, {'screen_name': 'globe_4_life', 'name': 'I am fine Wojak', 'id': '961699164651483136'}, {'screen_name': 'James_Hawke1', 'name': 'James Hawke', 'id': '1453481641754595330'}, {'screen_name': 'AdenOrdinii', 'name': 'Adenthegamer', 'id': '3411273706'}, {'screen_name': 'NoLongerThatGuy', 'name': 'No Longer That Guy', 'id': '131887171'}, {'screen_name': 'Wendigo_bg', 'name': 'Ivan Kandzhikov', 'id': '192899753'}, {'screen_name': 'Bustersword40', 'name': 'Weltall-2', 'id': '1663221822'}, {'screen_name': '4brannesca', 'name': '-', 'id': '1446114411786080266'}, {'screen_name': 'whoopsbuni', 'name': 'whoopsbuni', 'id': '47427643'}, {'screen_name': 'AstroBelac', 'name': 'Caleb Fleming', 'id': '1372256040700551168'}, {'screen_name': 'MrSnoopa', 'name': 'MrSnoopa', 'id': '84880955'}, {'screen_name': 'TakeThatDarwin', 'name': 'Take That Darwin', 'id': '920925912'}, {'screen_name': 'Travislc909', 'name': 'Travis', 'id': '2353095493'}, {'screen_name': 'sargin111', 'name': 'Pauly', 'id': '373447781'}, {'screen_name': 'twittafingers16', 'name': 'twitta fingers', 'id': '1346478089807663104'}, {'screen_name': 'M3GATRANS', 'name': 'M€ĞĀŤŘØÑ 🇸🇾🇱🇾🇷🇸🇮🇶🇦🇫🇾🇪🇷🇺', 'id': '1470913685929529354'}, {'screen_name': 'thuiop1', 'name': 'thuiop', 'id': '362440212'}]"
